"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"DELETE /teams/1428",1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
"DELETE /teams/1429",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"DELETE /teams/1430",1,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
"DELETE /teams/1431",1,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
"DELETE /teams/1432",1,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
"DELETE /teams/1433",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"DELETE /teams/1434",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1435",1,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
"DELETE /teams/1436",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1437",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1438",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1439",1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
"DELETE /teams/1440",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"DELETE /teams/1441",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /teams/1442",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /teams/1443",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1444",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1445",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1446",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1447",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1448",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1449",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1450",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1451",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1452",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1453",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1454",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1455",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1456",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1457",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /teams/1458",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1459",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1460",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1461",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1462",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /teams/1463",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1464",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1465",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1466",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1467",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1468",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1469",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1470",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1471",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1472",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1473",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"DELETE /teams/1474",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"DELETE /teams/1475",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /teams/1476",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /teams/1477",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /teams/1478",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /teams/1479",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"DELETE /teams/1480",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /teams/1481",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"DELETE /teams/1482",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1483",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /teams/1484",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1485",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /teams/1486",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /teams/1487",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1488",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /teams/1489",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1490",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1491",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /teams/1492",1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
"DELETE /teams/1493",1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
"DELETE /teams/1494",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /teams/1495",1,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
"DELETE /teams/1496",1,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
"DELETE /teams/1497",1,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
"DELETE /teams/1498",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1499",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1500",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1501",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1502",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1503",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1504",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1505",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1506",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1507",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1508",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1509",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1510",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1511",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1512",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1513",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1514",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1515",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1516",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1517",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1518",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1519",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1520",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1521",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1522",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1523",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1524",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1525",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1526",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1527",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1528",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /teams/1529",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /teams/1530",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1531",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1532",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1533",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1534",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1535",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1536",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1537",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1538",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1539",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /teams/1540",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"DELETE /teams/1541",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /teams/1542",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1543",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1544",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /teams/1545",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /teams/1546",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /teams/1547",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1548",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1549",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1550",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1551",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1552",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1553",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1554",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1555",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1556",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1557",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1558",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1559",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1560",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1561",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1562",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1563",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1564",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1565",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1566",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1567",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1568",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1569",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1570",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1571",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1572",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1573",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1574",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1575",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1576",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1577",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1578",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /teams/1579",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1580",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1581",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1582",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1583",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1584",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1585",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1586",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /teams/1587",1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
"DELETE /teams/1588",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1589",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1590",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1591",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /teams/1592",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /teams/1593",1,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
"DELETE /teams/1594",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1595",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1596",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1597",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /teams/1598",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /teams/1599",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /teams/1600",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /teams/1601",1,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
"DELETE /teams/1602",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /teams/1603",1,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
"DELETE /teams/1604",1,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
"DELETE /teams/1605",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /teams/1606",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /teams/1607",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /teams/1608",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /teams/1609",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /teams/1610",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /teams/1611",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /teams/1612",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"DELETE /teams/1613",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /teams/1614",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /teams/1615",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1616",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1617",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /teams/1618",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1619",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1620",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1621",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1622",1,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
"DELETE /teams/1623",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /teams/1624",1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
"DELETE /teams/1625",1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
"DELETE /teams/1626",1,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
"DELETE /teams/1627",1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
"DELETE /teams/1628",1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
"DELETE /teams/1629",1,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
"DELETE /teams/1630",1,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
"DELETE /teams/1631",1,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
"DELETE /teams/1632",1,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
"DELETE /teams/1633",1,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
"DELETE /teams/1634",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /teams/1635",1,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
"DELETE /teams/1636",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1637",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"DELETE /teams/1638",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /teams/1639",1,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
"DELETE /teams/1640",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"DELETE /teams/1641",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1642",1,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
"DELETE /teams/1643",1,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
"DELETE /teams/1644",1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
"DELETE /teams/1645",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"DELETE /teams/1646",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /teams/1647",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"DELETE /teams/1648",1,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"DELETE /teams/1649",1,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"DELETE /teams/1650",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /teams/1651",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /teams/1652",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /teams/1653",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1654",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1655",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1656",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1657",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"DELETE /teams/1658",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"DELETE /teams/1659",1,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"DELETE /teams/1660",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"DELETE /teams/1661",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"DELETE /teams/1662",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"DELETE /teams/1663",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"DELETE /teams/1664",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"DELETE /teams/1665",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1666",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"DELETE /teams/1667",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1668",1,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
"DELETE /teams/1669",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1670",1,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
"DELETE /teams/1671",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"DELETE /teams/1672",1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
"DELETE /teams/1673",1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
"DELETE /teams/1674",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"DELETE /teams/1675",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"DELETE /teams/1676",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
